Detalle_ID|Factura|Num_Tracking|Categoria|Subcategoria|Producto_ID|Producto|Unidades|Precio_Unitario|Oferta_ID|updated_at
30948|SO50191|1DDA-4B5A-95|Bikes|Road Bikes|88|Road-250 Red, 52|1|1466.01|1|13/01/2025
30949|SO50191|1DDA-4B5A-95|Bikes|Road Bikes|67|Road-650 Black, 52|2|469.794|1|13/01/2025
30950|SO50191|1DDA-4B5A-95|Components|Road Frames|132|ML Road Frame-W - Yellow, 44|1|324.4527|1|13/01/2025
30951|SO50191|1DDA-4B5A-95|Bikes|Road Bikes|58|Road-650 Red, 62|4|469.794|1|13/01/2025
30952|SO50191|1DDA-4B5A-95|Components|Road Frames|22|LL Road Frame - Red, 44|3|202.332|1|13/01/2025
30953|SO50191|1DDA-4B5A-95|Components|Road Frames|26|LL Road Frame - Red, 60|1|202.332|1|13/01/2025
30954|SO50191|1DDA-4B5A-95|Bikes|Road Bikes|66|Road-650 Black, 48|1|469.794|1|13/01/2025
30955|SO50191|1DDA-4B5A-95|Components|Road Frames|27|LL Road Frame - Red, 62|3|202.332|1|13/01/2025
30956|SO50191|1DDA-4B5A-95|Bikes|Road Bikes|87|Road-250 Red, 48|1|1466.01|1|13/01/2025
30957|SO50191|1DDA-4B5A-95|Bikes|Road Bikes|60|Road-650 Red, 48|2|469.794|1|13/01/2025
30958|SO50191|1DDA-4B5A-95|Bikes|Road Bikes|91|Road-250 Black, 48|2|1308.9375|1|13/01/2025
30959|SO50192|A5BA-4696-96|Accessories|Helmets|8|Sport-100 Helmet, Blue|2|20.1865|1|13/01/2025
30960|SO50192|A5BA-4696-96|Bikes|Road Bikes|58|Road-650 Red, 62|1|469.794|1|13/01/2025
30961|SO50192|A5BA-4696-96|Clothing|Tights|151|Women's Tights, L|7|44.994|1|13/01/2025
30962|SO50192|A5BA-4696-96|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|2|28.8404|1|13/01/2025
30963|SO50192|A5BA-4696-96|Bikes|Road Bikes|57|Road-650 Red, 60|1|469.794|1|13/01/2025
30964|SO50192|A5BA-4696-96|Bikes|Road Bikes|60|Road-650 Red, 48|3|469.794|1|13/01/2025
30965|SO50192|A5BA-4696-96|Components|Wheels|123|LL Road Rear Wheel|2|67.539|1|13/01/2025
30966|SO50192|A5BA-4696-96|Components|Road Frames|132|ML Road Frame-W - Yellow, 44|1|324.4527|1|13/01/2025
30967|SO50192|A5BA-4696-96|Clothing|Bib-Shorts|153|Men's Bib-Shorts, M|2|53.994|1|13/01/2025
30968|SO50192|A5BA-4696-96|Bikes|Road Bikes|67|Road-650 Black, 52|3|469.794|1|13/01/2025
30969|SO50192|A5BA-4696-96|Clothing|Caps|9|AWC Logo Cap|2|5.1865|1|13/01/2025
30970|SO50192|A5BA-4696-96|Bikes|Road Bikes|62|Road-650 Black, 58|1|469.794|1|13/01/2025
30975|SO50194|E52E-4140-A2|Bikes|Road Bikes|57|Road-650 Red, 60|3|469.794|1|13/01/2025
31006|SO50199|8C45-47E6-93|Bikes|Road Bikes|65|Road-650 Black, 44|5|469.794|1|13/01/2025
31007|SO50199|8C45-47E6-93|Components|Road Frames|35|LL Road Frame - Black, 52|1|183.9382|1|13/01/2025
31008|SO50199|8C45-47E6-93|Components|Road Frames|15|HL Road Frame - Red, 44|3|780.8182|1|13/01/2025
31009|SO50199|8C45-47E6-93|Bikes|Road Bikes|87|Road-250 Red, 48|3|1466.01|1|13/01/2025
31010|SO50199|8C45-47E6-93|Bikes|Road Bikes|86|Road-250 Red, 44|4|1466.01|1|13/01/2025
31011|SO50199|8C45-47E6-93|Components|Wheels|117|HL Road Front Wheel|2|198.036|1|13/01/2025
31012|SO50199|8C45-47E6-93|Bikes|Road Bikes|94|Road-550-W Yellow, 38|2|600.2625|1|13/01/2025
31013|SO50199|8C45-47E6-93|Bikes|Road Bikes|90|Road-250 Black, 44|1|1308.9375|1|13/01/2025
31014|SO50199|8C45-47E6-93|Bikes|Road Bikes|98|Road-550-W Yellow, 48|2|600.2625|1|13/01/2025
31015|SO50199|8C45-47E6-93|Bikes|Road Bikes|95|Road-550-W Yellow, 40|3|600.2625|1|13/01/2025
31016|SO50199|8C45-47E6-93|Bikes|Road Bikes|61|Road-650 Red, 52|4|469.794|1|13/01/2025
31017|SO50199|8C45-47E6-93|Bikes|Road Bikes|63|Road-650 Black, 60|2|469.794|1|13/01/2025
31031|SO50202|7271-4930-85|Clothing|Gloves|160|Full-Finger Gloves, L|3|22.794|1|13/01/2025
31032|SO50202|7271-4930-85|Clothing|Gloves|158|Full-Finger Gloves, S|1|22.794|1|13/01/2025
31033|SO50202|7271-4930-85|Bikes|Mountain Bikes|79|Mountain-200 Black, 38|2|1229.4589|1|13/01/2025
31273|SO50210|6347-4C03-9B|Components|Mountain Frames|40|HL Mountain Frame - Black, 42|3|736.1455|1|13/01/2025
31274|SO50210|6347-4C03-9B|Bikes|Mountain Bikes|80|Mountain-200 Black, 42|2|1229.4589|1|13/01/2025
31275|SO50210|6347-4C03-9B|Components|Mountain Frames|128|ML Mountain Frame - Black, 44|1|209.256|1|13/01/2025
31276|SO50210|6347-4C03-9B|Clothing|Gloves|159|Full-Finger Gloves, M|5|22.794|1|13/01/2025
31277|SO50210|6347-4C03-9B|Components|Handlebars|106|ML Mountain Handlebars|2|33.7745|1|13/01/2025
31278|SO50210|6347-4C03-9B|Components|Mountain Frames|129|ML Mountain Frame - Black, 48|4|209.256|1|13/01/2025
31279|SO50210|6347-4C03-9B|Bikes|Mountain Bikes|82|Mountain-300 Black, 38|4|647.994|1|13/01/2025
31280|SO50210|6347-4C03-9B|Clothing|Gloves|158|Full-Finger Gloves, S|2|22.794|1|13/01/2025
31281|SO50210|6347-4C03-9B|Components|Wheels|121|ML Mountain Rear Wheel|2|141.615|1|13/01/2025
31282|SO50210|6347-4C03-9B|Components|Handlebars|107|HL Mountain Handlebars|3|65.6018|1|13/01/2025
31283|SO50210|6347-4C03-9B|Components|Mountain Frames|45|HL Mountain Frame - Silver, 38|1|744.2727|1|13/01/2025
31284|SO50210|6347-4C03-9B|Components|Mountain Frames|111|ML Mountain Frame - Black, 38|2|209.256|1|13/01/2025
31285|SO50210|6347-4C03-9B|Components|Wheels|112|LL Mountain Front Wheel|2|36.447|1|13/01/2025
31286|SO50210|6347-4C03-9B|Components|Wheels|120|LL Mountain Rear Wheel|3|52.647|1|13/01/2025
31287|SO50210|6347-4C03-9B|Bikes|Mountain Bikes|84|Mountain-300 Black, 44|7|647.994|1|13/01/2025
31288|SO50210|6347-4C03-9B|Components|Wheels|113|ML Mountain Front Wheel|2|125.415|1|13/01/2025
31289|SO50210|6347-4C03-9B|Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|2|1242.8518|1|13/01/2025
31290|SO50210|6347-4C03-9B|Accessories|Locks|140|Cable Lock|2|15|1|13/01/2025
31291|SO50210|6347-4C03-9B|Clothing|Bib-Shorts|152|Men's Bib-Shorts, S|2|53.994|1|13/01/2025
31292|SO50210|6347-4C03-9B|Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|1242.8518|1|13/01/2025
31293|SO50210|6347-4C03-9B|Accessories|Pumps|141|Minipump|3|11.994|1|13/01/2025
31294|SO50210|6347-4C03-9B|Components|Wheels|122|HL Mountain Rear Wheel|2|196.329|1|13/01/2025
31295|SO50210|6347-4C03-9B|Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|1229.4589|1|13/01/2025
31296|SO50210|6347-4C03-9B|Bikes|Mountain Bikes|85|Mountain-300 Black, 48|2|647.994|1|13/01/2025
31297|SO50210|6347-4C03-9B|Bikes|Mountain Bikes|81|Mountain-200 Black, 46|7|1229.4589|1|13/01/2025
31298|SO50210|6347-4C03-9B|Clothing|Tights|149|Women's Tights, S|1|44.994|1|13/01/2025
31299|SO50210|6347-4C03-9B|Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|5|1242.8518|1|13/01/2025
31300|SO50211|75C4-45F3-AC|Bikes|Road Bikes|58|Road-650 Red, 62|3|469.794|1|13/01/2025
31301|SO50211|75C4-45F3-AC|Clothing|Caps|9|AWC Logo Cap|2|5.1865|1|13/01/2025
31302|SO50211|75C4-45F3-AC|Bikes|Road Bikes|57|Road-650 Red, 60|3|469.794|1|13/01/2025
31303|SO50211|75C4-45F3-AC|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|1|28.8404|1|13/01/2025
31304|SO50211|75C4-45F3-AC|Bikes|Road Bikes|60|Road-650 Red, 48|3|469.794|1|13/01/2025
31305|SO50211|75C4-45F3-AC|Clothing|Tights|151|Women's Tights, L|4|44.994|1|13/01/2025
31306|SO50211|75C4-45F3-AC|Clothing|Tights|149|Women's Tights, S|1|44.994|1|13/01/2025
31307|SO50211|75C4-45F3-AC|Bikes|Road Bikes|59|Road-650 Red, 44|6|469.794|1|13/01/2025
31308|SO50211|75C4-45F3-AC|Bikes|Road Bikes|62|Road-650 Black, 58|2|469.794|1|13/01/2025
31309|SO50211|75C4-45F3-AC|Components|Wheels|123|LL Road Rear Wheel|2|67.539|1|13/01/2025
31310|SO50211|75C4-45F3-AC|Bikes|Road Bikes|67|Road-650 Black, 52|3|469.794|1|13/01/2025
31320|SO50213|E565-4331-83|Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|2|1242.8518|1|13/01/2025
31321|SO50213|E565-4331-83|Components|Mountain Frames|128|ML Mountain Frame - Black, 44|2|209.256|1|13/01/2025
31322|SO50213|E565-4331-83|Components|Handlebars|106|ML Mountain Handlebars|1|33.7745|1|13/01/2025
31323|SO50213|E565-4331-83|Components|Mountain Frames|44|HL Mountain Frame - Black, 38|1|736.1455|1|13/01/2025
31324|SO50213|E565-4331-83|Bikes|Mountain Bikes|83|Mountain-300 Black, 40|3|647.994|1|13/01/2025
31325|SO50213|E565-4331-83|Components|Headsets|103|ML Headset|2|61.374|1|13/01/2025
31326|SO50213|E565-4331-83|Components|Mountain Frames|45|HL Mountain Frame - Silver, 38|2|744.2727|1|13/01/2025
31327|SO50213|E565-4331-83|Components|Mountain Frames|111|ML Mountain Frame - Black, 38|1|209.256|1|13/01/2025
31328|SO50213|E565-4331-83|Components|Mountain Frames|39|HL Mountain Frame - Silver, 46|3|744.2727|1|13/01/2025
31329|SO50213|E565-4331-83|Components|Wheels|112|LL Mountain Front Wheel|3|36.447|1|13/01/2025
31330|SO50213|E565-4331-83|Components|Handlebars|105|LL Mountain Handlebars|3|24.2945|1|13/01/2025
31331|SO50213|E565-4331-83|Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|3|1242.8518|1|13/01/2025
31332|SO50213|E565-4331-83|Components|Forks|99|LL Fork|3|88.932|1|13/01/2025
31333|SO50213|E565-4331-83|Components|Forks|101|HL Fork|4|137.694|1|13/01/2025
31334|SO50213|E565-4331-83|Bikes|Mountain Bikes|85|Mountain-300 Black, 48|3|647.994|1|13/01/2025
31335|SO50213|E565-4331-83|Clothing|Gloves|159|Full-Finger Gloves, M|4|22.794|1|13/01/2025
31336|SO50213|E565-4331-83|Bikes|Mountain Bikes|80|Mountain-200 Black, 42|5|1229.4589|1|13/01/2025
31337|SO50213|E565-4331-83|Components|Headsets|104|HL Headset|2|74.838|1|13/01/2025
31338|SO50213|E565-4331-83|Components|Mountain Frames|40|HL Mountain Frame - Black, 42|2|736.1455|1|13/01/2025
31339|SO50213|E565-4331-83|Bikes|Mountain Bikes|82|Mountain-300 Black, 38|3|647.994|1|13/01/2025
31340|SO50213|E565-4331-83|Components|Mountain Frames|129|ML Mountain Frame - Black, 48|4|209.256|1|13/01/2025
31384|SO50217|6AE5-491F-B6|Components|Handlebars|106|ML Mountain Handlebars|1|33.7745|1|13/01/2025
31385|SO50217|6AE5-491F-B6|Bikes|Mountain Bikes|84|Mountain-300 Black, 44|3|647.994|1|13/01/2025
31386|SO50217|6AE5-491F-B6|Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|4|1242.8518|1|13/01/2025
31387|SO50217|6AE5-491F-B6|Components|Mountain Frames|40|HL Mountain Frame - Black, 42|1|736.1455|1|13/01/2025
31388|SO50217|6AE5-491F-B6|Components|Forks|99|LL Fork|2|88.932|1|13/01/2025
31389|SO50217|6AE5-491F-B6|Clothing|Gloves|160|Full-Finger Gloves, L|3|22.794|1|13/01/2025
31390|SO50217|6AE5-491F-B6|Bikes|Mountain Bikes|79|Mountain-200 Black, 38|6|1229.4589|1|13/01/2025
31391|SO50217|6AE5-491F-B6|Bikes|Mountain Bikes|81|Mountain-200 Black, 46|2|1229.4589|1|13/01/2025
31392|SO50217|6AE5-491F-B6|Clothing|Gloves|157|Half-Finger Gloves, L|1|14.1289|1|13/01/2025
31393|SO50217|6AE5-491F-B6|Components|Mountain Frames|128|ML Mountain Frame - Black, 44|3|209.256|1|13/01/2025
31394|SO50217|6AE5-491F-B6|Bikes|Mountain Bikes|82|Mountain-300 Black, 38|3|647.994|1|13/01/2025
31395|SO50217|6AE5-491F-B6|Components|Mountain Frames|44|HL Mountain Frame - Black, 38|3|736.1455|1|13/01/2025
31396|SO50217|6AE5-491F-B6|Components|Wheels|122|HL Mountain Rear Wheel|4|196.329|1|13/01/2025
31397|SO50217|6AE5-491F-B6|Components|Mountain Frames|111|ML Mountain Frame - Black, 38|1|209.256|1|13/01/2025
31398|SO50217|6AE5-491F-B6|Components|Handlebars|105|LL Mountain Handlebars|1|24.2945|1|13/01/2025
31399|SO50217|6AE5-491F-B6|Components|Mountain Frames|129|ML Mountain Frame - Black, 48|4|209.256|1|13/01/2025
31400|SO50217|6AE5-491F-B6|Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|3|1242.8518|1|13/01/2025
31401|SO50217|6AE5-491F-B6|Components|Mountain Frames|45|HL Mountain Frame - Silver, 38|3|744.2727|1|13/01/2025
31402|SO50217|6AE5-491F-B6|Components|Forks|101|HL Fork|1|137.694|1|13/01/2025
31403|SO50217|6AE5-491F-B6|Components|Mountain Frames|39|HL Mountain Frame - Silver, 46|1|744.2727|1|13/01/2025
31404|SO50217|6AE5-491F-B6|Components|Mountain Frames|36|HL Mountain Frame - Silver, 42|1|744.2727|1|13/01/2025
31405|SO50217|6AE5-491F-B6|Components|Wheels|112|LL Mountain Front Wheel|3|36.447|1|13/01/2025
31406|SO50217|6AE5-491F-B6|Components|Headsets|103|ML Headset|4|61.374|1|13/01/2025
31547|SO50223|E48C-43DD-93|Clothing|Caps|9|AWC Logo Cap|1|5.1865|1|13/01/2025
31548|SO50223|E48C-43DD-93|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|6|28.8404|1|13/01/2025
31549|SO50223|E48C-43DD-93|Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|1229.4589|1|13/01/2025
31550|SO50223|E48C-43DD-93|Clothing|Gloves|158|Full-Finger Gloves, S|1|22.794|1|13/01/2025
31551|SO50223|E48C-43DD-93|Clothing|Gloves|160|Full-Finger Gloves, L|3|22.794|1|13/01/2025
31552|SO50223|E48C-43DD-93|Clothing|Gloves|159|Full-Finger Gloves, M|4|22.794|1|13/01/2025
31553|SO50224|729B-4859-AB|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|3|28.8404|1|13/01/2025
31554|SO50224|729B-4859-AB|Clothing|Tights|151|Women's Tights, L|1|44.994|1|13/01/2025
31555|SO50224|729B-4859-AB|Clothing|Gloves|159|Full-Finger Gloves, M|2|22.794|1|13/01/2025
31556|SO50224|729B-4859-AB|Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|1242.8518|1|13/01/2025
31557|SO50224|729B-4859-AB|Clothing|Caps|9|AWC Logo Cap|2|5.1865|1|13/01/2025
31558|SO50224|729B-4859-AB|Bikes|Mountain Bikes|80|Mountain-200 Black, 42|2|1229.4589|1|13/01/2025
31559|SO50224|729B-4859-AB|Clothing|Gloves|160|Full-Finger Gloves, L|3|22.794|1|13/01/2025
31560|SO50224|729B-4859-AB|Clothing|Gloves|158|Full-Finger Gloves, S|2|22.794|1|13/01/2025
31609|SO50226|75E5-4EFD-A7|Clothing|Tights|150|Women's Tights, M|4|44.994|1|13/01/2025
31610|SO50226|75E5-4EFD-A7|Components|Road Frames|24|LL Road Frame - Red, 52|1|202.332|1|13/01/2025
31611|SO50226|75E5-4EFD-A7|Components|Road Frames|35|LL Road Frame - Black, 52|2|183.9382|1|13/01/2025
31612|SO50226|75E5-4EFD-A7|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|4|28.8404|1|13/01/2025
31613|SO50226|75E5-4EFD-A7|Bikes|Road Bikes|90|Road-250 Black, 44|6|1308.9375|1|13/01/2025
31614|SO50226|75E5-4EFD-A7|Clothing|Bib-Shorts|152|Men's Bib-Shorts, S|3|53.994|1|13/01/2025
31615|SO50226|75E5-4EFD-A7|Clothing|Tights|149|Women's Tights, S|4|44.994|1|13/01/2025
31616|SO50226|75E5-4EFD-A7|Bikes|Road Bikes|60|Road-650 Red, 48|8|469.794|1|13/01/2025
31617|SO50226|75E5-4EFD-A7|Bikes|Road Bikes|63|Road-650 Black, 60|1|469.794|1|13/01/2025
31618|SO50226|75E5-4EFD-A7|Clothing|Shorts|138|Men's Sports Shorts, S|4|35.994|1|13/01/2025
31619|SO50226|75E5-4EFD-A7|Accessories|Pumps|141|Minipump|1|11.994|1|13/01/2025
31620|SO50226|75E5-4EFD-A7|Components|Road Frames|23|LL Road Frame - Red, 48|2|202.332|1|13/01/2025
31621|SO50226|75E5-4EFD-A7|Accessories|Helmets|8|Sport-100 Helmet, Blue|14|19.5136|2|13/01/2025
31622|SO50226|75E5-4EFD-A7|Clothing|Gloves|155|Half-Finger Gloves, S|2|14.1289|1|13/01/2025
31623|SO50226|75E5-4EFD-A7|Bikes|Road Bikes|91|Road-250 Black, 48|4|1308.9375|1|13/01/2025
31624|SO50226|75E5-4EFD-A7|Bikes|Road Bikes|86|Road-250 Red, 44|2|1466.01|1|13/01/2025
31625|SO50226|75E5-4EFD-A7|Components|Road Frames|14|HL Road Frame - Red, 62|4|780.8182|1|13/01/2025
31626|SO50226|75E5-4EFD-A7|Bikes|Road Bikes|88|Road-250 Red, 52|1|1466.01|1|13/01/2025
31627|SO50226|75E5-4EFD-A7|Clothing|Caps|9|AWC Logo Cap|2|5.1865|1|13/01/2025
31628|SO50226|75E5-4EFD-A7|Components|Road Frames|26|LL Road Frame - Red, 60|5|202.332|1|13/01/2025
31629|SO50226|75E5-4EFD-A7|Accessories|Locks|140|Cable Lock|7|15|1|13/01/2025
31630|SO50226|75E5-4EFD-A7|Clothing|Shorts|146|Men's Sports Shorts, M|3|35.994|1|13/01/2025
31631|SO50226|75E5-4EFD-A7|Components|Wheels|116|ML Road Front Wheel|1|149.031|1|13/01/2025
31632|SO50226|75E5-4EFD-A7|Clothing|Shorts|147|Men's Sports Shorts, L|3|35.994|1|13/01/2025
31633|SO50226|75E5-4EFD-A7|Components|Road Frames|22|LL Road Frame - Red, 44|1|202.332|1|13/01/2025
31634|SO50226|75E5-4EFD-A7|Clothing|Tights|151|Women's Tights, L|4|44.994|1|13/01/2025
31635|SO50226|75E5-4EFD-A7|Components|Road Frames|19|LL Road Frame - Black, 58|1|183.9382|1|13/01/2025
31636|SO50226|75E5-4EFD-A7|Components|Wheels|123|LL Road Rear Wheel|2|67.539|1|13/01/2025
31637|SO50226|75E5-4EFD-A7|Bikes|Road Bikes|59|Road-650 Red, 44|2|469.794|1|13/01/2025
31638|SO50226|75E5-4EFD-A7|Bikes|Road Bikes|61|Road-650 Red, 52|3|469.794|1|13/01/2025
31639|SO50226|75E5-4EFD-A7|Bikes|Road Bikes|95|Road-550-W Yellow, 40|1|600.2625|1|13/01/2025
31640|SO50226|75E5-4EFD-A7|Accessories|Helmets|4|Sport-100 Helmet, Red|5|20.1865|1|13/01/2025
31641|SO50226|75E5-4EFD-A7|Components|Road Frames|135|HL Road Frame - Black, 44|1|780.8182|1|13/01/2025
31642|SO50226|75E5-4EFD-A7|Components|Road Frames|27|LL Road Frame - Red, 62|1|202.332|1|13/01/2025
31643|SO50226|75E5-4EFD-A7|Bikes|Road Bikes|96|Road-550-W Yellow, 42|2|600.2625|1|13/01/2025
31644|SO50226|75E5-4EFD-A7|Components|Handlebars|110|HL Road Handlebars|1|65.6018|1|13/01/2025
31645|SO50226|75E5-4EFD-A7|Components|Road Frames|132|ML Road Frame-W - Yellow, 44|5|324.4527|1|13/01/2025
31646|SO50226|75E5-4EFD-A7|Components|Road Frames|133|ML Road Frame-W - Yellow, 48|4|324.4527|1|13/01/2025
31647|SO50226|75E5-4EFD-A7|Clothing|Bib-Shorts|154|Men's Bib-Shorts, L|2|53.994|1|13/01/2025
31648|SO50226|75E5-4EFD-A7|Bikes|Road Bikes|94|Road-550-W Yellow, 38|2|600.2625|1|13/01/2025
31649|SO50226|75E5-4EFD-A7|Bikes|Road Bikes|65|Road-650 Black, 44|3|469.794|1|13/01/2025
31650|SO50226|75E5-4EFD-A7|Bikes|Road Bikes|58|Road-650 Red, 62|1|469.794|1|13/01/2025
31651|SO50226|75E5-4EFD-A7|Bikes|Road Bikes|92|Road-250 Black, 52|4|1308.9375|1|13/01/2025
31652|SO50226|75E5-4EFD-A7|Accessories|Helmets|5|Sport-100 Helmet, Black|5|20.1865|1|13/01/2025
31653|SO50226|75E5-4EFD-A7|Components|Road Frames|119|ML Road Frame-W - Yellow, 38|3|324.4527|1|13/01/2025
31654|SO50226|75E5-4EFD-A7|Bikes|Road Bikes|62|Road-650 Black, 58|2|469.794|1|13/01/2025
31655|SO50226|75E5-4EFD-A7|Components|Road Frames|130|ML Road Frame-W - Yellow, 40|3|324.4527|1|13/01/2025
31656|SO50226|75E5-4EFD-A7|Clothing|Gloves|157|Half-Finger Gloves, L|2|14.1289|1|13/01/2025
31657|SO50226|75E5-4EFD-A7|Bikes|Road Bikes|57|Road-650 Red, 60|6|469.794|1|13/01/2025
31658|SO50226|75E5-4EFD-A7|Components|Road Frames|15|HL Road Frame - Red, 44|3|780.8182|1|13/01/2025
31659|SO50226|75E5-4EFD-A7|Clothing|Bib-Shorts|153|Men's Bib-Shorts, M|11|52.1942|2|13/01/2025
31660|SO50226|75E5-4EFD-A7|Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|2|28.8404|1|13/01/2025
31661|SO50226|75E5-4EFD-A7|Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|5|28.8404|1|13/01/2025
31662|SO50226|75E5-4EFD-A7|Bikes|Road Bikes|67|Road-650 Black, 52|3|469.794|1|13/01/2025
31663|SO50226|75E5-4EFD-A7|Clothing|Gloves|156|Half-Finger Gloves, M|6|14.1289|1|13/01/2025
31664|SO50227|61BC-4301-B2|Components|Wheels|116|ML Road Front Wheel|1|149.031|1|13/01/2025
31689|SO50230|E4FB-421B-A5|Components|Road Frames|132|ML Road Frame-W - Yellow, 44|2|324.4527|1|13/01/2025
31690|SO50230|E4FB-421B-A5|Bikes|Road Bikes|62|Road-650 Black, 58|1|469.794|1|13/01/2025
31691|SO50230|E4FB-421B-A5|Bikes|Road Bikes|57|Road-650 Red, 60|3|469.794|1|13/01/2025
31692|SO50230|E4FB-421B-A5|Bikes|Road Bikes|67|Road-650 Black, 52|4|469.794|1|13/01/2025
31693|SO50230|E4FB-421B-A5|Clothing|Tights|149|Women's Tights, S|4|44.994|1|13/01/2025
31694|SO50230|E4FB-421B-A5|Accessories|Helmets|8|Sport-100 Helmet, Blue|1|20.1865|1|13/01/2025
31695|SO50230|E4FB-421B-A5|Clothing|Bib-Shorts|153|Men's Bib-Shorts, M|2|53.994|1|13/01/2025
31696|SO50230|E4FB-421B-A5|Bikes|Road Bikes|60|Road-650 Red, 48|2|469.794|1|13/01/2025
31697|SO50230|E4FB-421B-A5|Components|Wheels|123|LL Road Rear Wheel|8|67.539|1|13/01/2025
31698|SO50230|E4FB-421B-A5|Bikes|Road Bikes|58|Road-650 Red, 62|2|469.794|1|13/01/2025
31699|SO50230|E4FB-421B-A5|Bikes|Road Bikes|59|Road-650 Red, 44|2|469.794|1|13/01/2025
31734|SO50232|3919-46D4-A1|Components|Road Frames|132|ML Road Frame-W - Yellow, 44|1|324.4527|1|13/01/2025
31735|SO50232|3919-46D4-A1|Bikes|Road Bikes|62|Road-650 Black, 58|4|469.794|1|13/01/2025
31736|SO50232|3919-46D4-A1|Components|Road Frames|35|LL Road Frame - Black, 52|3|183.9382|1|13/01/2025
31737|SO50232|3919-46D4-A1|Bikes|Road Bikes|67|Road-650 Black, 52|11|454.1342|2|13/01/2025
31738|SO50232|3919-46D4-A1|Components|Wheels|123|LL Road Rear Wheel|1|67.539|1|13/01/2025
31739|SO50232|3919-46D4-A1|Components|Road Frames|133|ML Road Frame-W - Yellow, 48|1|324.4527|1|13/01/2025
31740|SO50232|3919-46D4-A1|Clothing|Shorts|147|Men's Sports Shorts, L|3|35.994|1|13/01/2025
31741|SO50232|3919-46D4-A1|Bikes|Road Bikes|59|Road-650 Red, 44|1|469.794|1|13/01/2025
31742|SO50232|3919-46D4-A1|Components|Road Frames|22|LL Road Frame - Red, 44|6|202.332|1|13/01/2025
31743|SO50232|3919-46D4-A1|Clothing|Gloves|157|Half-Finger Gloves, L|3|14.1289|1|13/01/2025
31744|SO50232|3919-46D4-A1|Bikes|Road Bikes|94|Road-550-W Yellow, 38|9|600.2625|1|13/01/2025
31745|SO50232|3919-46D4-A1|Clothing|Tights|150|Women's Tights, M|2|44.994|1|13/01/2025
31746|SO50232|3919-46D4-A1|Bikes|Road Bikes|61|Road-650 Red, 52|1|469.794|1|13/01/2025
31747|SO50232|3919-46D4-A1|Bikes|Road Bikes|57|Road-650 Red, 60|6|469.794|1|13/01/2025
31748|SO50232|3919-46D4-A1|Bikes|Road Bikes|60|Road-650 Red, 48|2|469.794|1|13/01/2025
31749|SO50232|3919-46D4-A1|Bikes|Road Bikes|98|Road-550-W Yellow, 48|2|600.2625|1|13/01/2025
31750|SO50232|3919-46D4-A1|Accessories|Helmets|4|Sport-100 Helmet, Red|1|20.1865|1|13/01/2025
31751|SO50232|3919-46D4-A1|Bikes|Road Bikes|63|Road-650 Black, 60|2|469.794|1|13/01/2025
31752|SO50232|3919-46D4-A1|Bikes|Road Bikes|65|Road-650 Black, 44|1|469.794|1|13/01/2025
31753|SO50232|3919-46D4-A1|Bikes|Road Bikes|90|Road-250 Black, 44|3|1308.9375|1|13/01/2025
31754|SO50233|1FF6-48A6-A7|Bikes|Mountain Bikes|79|Mountain-200 Black, 38|3|1229.4589|1|13/01/2025
31755|SO50233|1FF6-48A6-A7|Clothing|Gloves|159|Full-Finger Gloves, M|4|22.794|1|13/01/2025
31756|SO50233|1FF6-48A6-A7|Clothing|Gloves|160|Full-Finger Gloves, L|3|22.794|1|13/01/2025
31757|SO50233|1FF6-48A6-A7|Clothing|Gloves|158|Full-Finger Gloves, S|1|22.794|1|13/01/2025
31828|SO50237|6856-44BE-87|Components|Mountain Frames|45|HL Mountain Frame - Silver, 38|2|744.2727|1|13/01/2025
31829|SO50237|6856-44BE-87|Clothing|Gloves|156|Half-Finger Gloves, M|4|14.1289|1|13/01/2025
31830|SO50237|6856-44BE-87|Accessories|Helmets|5|Sport-100 Helmet, Black|12|19.5136|2|13/01/2025
31831|SO50237|6856-44BE-87|Bikes|Mountain Bikes|80|Mountain-200 Black, 42|2|1229.4589|1|13/01/2025
31832|SO50237|6856-44BE-87|Clothing|Gloves|160|Full-Finger Gloves, L|5|22.794|1|13/01/2025
31833|SO50237|6856-44BE-87|Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|2|1242.8518|1|13/01/2025
31834|SO50237|6856-44BE-87|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|2|28.8404|1|13/01/2025
