Detalle_ID|Factura|Num_Tracking|Categoria|Subcategoria|Producto_ID|Producto|Unidades|Precio_Unitario|Oferta_ID|updated_at
51829|SO54172||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
51844|SO54178||Bikes|Road Bikes|274|Road-750 Black, 58|1|539.99|1|13/01/2025
51849|SO54180||Bikes|Road Bikes|97|Road-550-W Yellow, 44|1|1120.49|1|13/01/2025
51850|SO54180||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1|13/01/2025
51853|SO54182||Bikes|Road Bikes|98|Road-550-W Yellow, 48|1|1120.49|1|13/01/2025
51854|SO54182||Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|1|53.99|1|13/01/2025
51855|SO54183||Bikes|Road Bikes|294|Road-750 Black, 44|1|539.99|1|13/01/2025
51856|SO54183||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1|13/01/2025
51860|SO54186||Bikes|Road Bikes|94|Road-550-W Yellow, 38|1|1120.49|1|13/01/2025
51861|SO54186||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1|13/01/2025
51862|SO54186||Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|1|53.99|1|13/01/2025
51863|SO54186||Clothing|Caps|9|AWC Logo Cap|1|8.99|1|13/01/2025
51869|SO54188||Bikes|Touring Bikes|250|Touring-2000 Blue, 60|1|1214.85|1|13/01/2025
51870|SO54188||Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|1|53.99|1|13/01/2025
51871|SO54189||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2294.99|1|13/01/2025
51876|SO54191||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1|13/01/2025
51893|SO54200||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
51894|SO54200||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1|13/01/2025
51912|SO54208||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1|13/01/2025
51928|SO54214||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
51929|SO54214||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1|13/01/2025
51930|SO54214||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1|13/01/2025
51936|SO54217||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
51937|SO54217||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1|13/01/2025
51938|SO54217||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1|13/01/2025
51939|SO54218||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1|13/01/2025
51940|SO54218||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
51941|SO54218||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1|13/01/2025
51942|SO54218||Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|1|53.99|1|13/01/2025
51945|SO54220||Clothing|Shorts|165|Women's Mountain Shorts, M|1|69.99|1|13/01/2025
51946|SO54220||Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|1|53.99|1|13/01/2025
51947|SO54220||Clothing|Caps|9|AWC Logo Cap|1|8.99|1|13/01/2025
51949|SO54222||Clothing|Shorts|164|Women's Mountain Shorts, S|1|69.99|1|13/01/2025
51956|SO54226||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
51967|SO54231||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1|13/01/2025
51968|SO54231||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1|13/01/2025
51982|SO54236||Bikes|Road Bikes|273|Road-350-W Yellow, 48|1|1700.99|1|13/01/2025
51983|SO54236||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1|13/01/2025
51984|SO54236||Clothing|Gloves|157|Half-Finger Gloves, L|1|24.49|1|13/01/2025
51985|SO54237||Bikes|Road Bikes|274|Road-750 Black, 58|1|539.99|1|13/01/2025
51988|SO54239||Bikes|Road Bikes|90|Road-250 Black, 44|1|2443.35|2|13/01/2025
51989|SO54239||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1|13/01/2025
51990|SO54239||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
51991|SO54239||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1|13/01/2025
52001|SO54243||Bikes|Road Bikes|274|Road-750 Black, 58|1|539.99|1|13/01/2025
52002|SO54243||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1|13/01/2025
52003|SO54243||Clothing|Caps|9|AWC Logo Cap|1|8.99|1|13/01/2025
52030|SO54252||Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2294.99|1|13/01/2025
52031|SO54252||Accessories|Bike Racks|173|Hitch Rack - 4-Bike|1|120|1|13/01/2025
52033|SO54254||Bikes|Touring Bikes|250|Touring-2000 Blue, 60|1|1214.85|2|13/01/2025
52034|SO54254||Clothing|Socks|172|Racing Socks, L|1|8.99|1|13/01/2025
52040|SO54257||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1|13/01/2025
52041|SO54257||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
52042|SO54257||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1|13/01/2025
52052|SO54262||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1|13/01/2025
52055|SO54265||Bikes|Road Bikes|90|Road-250 Black, 44|1|2443.35|1|13/01/2025
52056|SO54265||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1|13/01/2025
52089|SO54281||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
52091|SO54283||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
52092|SO54283||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1|13/01/2025
52112|SO54292||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1|13/01/2025
52131|SO54299||Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2294.99|1|13/01/2025
52132|SO54299||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1|13/01/2025
52133|SO54299||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
52134|SO54299||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1|13/01/2025
52135|SO54299||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1|13/01/2025
52207|SO54324||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1|13/01/2025
52208|SO54324||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2|13/01/2025
52209|SO54325||Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99|1|13/01/2025
52213|SO54328||Bikes|Road Bikes|272|Road-350-W Yellow, 44|1|1700.99|1|13/01/2025
52214|SO54328||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1|13/01/2025
52215|SO54328||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
52216|SO54328||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1|13/01/2025
52219|SO54330||Clothing|Jerseys|179|Short-Sleeve Classic Jersey, M|1|53.99|1|13/01/2025
52221|SO54332||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
52222|SO54332||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1|13/01/2025
52223|SO54332||Clothing|Socks|172|Racing Socks, L|1|8.99|1|13/01/2025
52231|SO54336||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
52232|SO54336||Clothing|Vests|162|Classic Vest, M|1|63.5|1|13/01/2025
52233|SO54336||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1|13/01/2025
52235|SO54338||Clothing|Shorts|165|Women's Mountain Shorts, M|1|69.99|1|13/01/2025
52236|SO54339||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
52237|SO54339||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2|13/01/2025
52258|SO54348||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
52259|SO54348||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1|13/01/2025
52260|SO54348||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1|13/01/2025
52263|SO54350||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1|13/01/2025
52264|SO54350||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1|13/01/2025
52265|SO54350||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1|13/01/2025
52272|SO54353||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1|13/01/2025
52273|SO54353||Clothing|Caps|9|AWC Logo Cap|1|8.99|1|13/01/2025
52278|SO54356||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1|13/01/2025
52279|SO54356||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1|13/01/2025
52280|SO54357||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1|13/01/2025
52281|SO54357||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1|13/01/2025
52285|SO54359||Bikes|Touring Bikes|258|Touring-3000 Yellow, 44|1|742.35|13|13/01/2025
52301|SO54366||Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2294.99|2|13/01/2025
52305|SO54369||Clothing|Caps|9|AWC Logo Cap|1|8.99|1|13/01/2025
52306|SO54369||Bikes|Touring Bikes|268|Touring-2000 Blue, 50|1|1214.85|1|13/01/2025
52313|SO54372||Bikes|Road Bikes|96|Road-550-W Yellow, 42|1|1120.49|1|13/01/2025
52314|SO54372||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1|13/01/2025
52315|SO54373||Bikes|Road Bikes|274|Road-750 Black, 58|1|539.99|1|13/01/2025
52316|SO54373||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1|13/01/2025
52317|SO54373||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1|13/01/2025
52335|SO54381||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
52336|SO54381||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1|13/01/2025
52337|SO54381||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2|13/01/2025
52343|SO54384||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
52344|SO54384||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1|13/01/2025
52345|SO54385||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1|13/01/2025
52352|SO54388||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1|13/01/2025
52353|SO54388||Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|1|49.99|1|13/01/2025
52354|SO54389||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1|13/01/2025
52355|SO54389||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1|13/01/2025
52358|SO54391||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1|13/01/2025
52359|SO54391||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1|13/01/2025
52367|SO54395||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1|13/01/2025
52368|SO54395||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
52369|SO54395||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1|13/01/2025
52370|SO54395||Clothing|Gloves|157|Half-Finger Gloves, L|1|24.49|2|13/01/2025
52377|SO54398||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1|13/01/2025
52378|SO54398||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
52379|SO54398||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1|13/01/2025
52380|SO54399||Clothing|Shorts|166|Women's Mountain Shorts, L|1|69.99|1|13/01/2025
52381|SO54399||Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99|1|13/01/2025
52382|SO54400||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
52383|SO54400||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1|13/01/2025
52384|SO54401||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
52385|SO54401||Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49|1|13/01/2025
52391|SO54404||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
52392|SO54404||Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49|1|13/01/2025
52404|SO54410||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1|13/01/2025
52405|SO54410||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1|13/01/2025
52413|SO54414||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1|13/01/2025
52414|SO54414||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1|13/01/2025
52415|SO54415||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1|13/01/2025
52416|SO54415||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
52417|SO54415||Clothing|Caps|9|AWC Logo Cap|1|8.99|1|13/01/2025
52418|SO54415||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1|13/01/2025
52419|SO54416||Bikes|Road Bikes|270|Road-350-W Yellow, 40|1|1700.99|1|13/01/2025
52420|SO54416||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1|13/01/2025
52421|SO54416||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
52422|SO54416||Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|1|53.99|1|13/01/2025
52423|SO54416||Clothing|Gloves|157|Half-Finger Gloves, L|1|24.49|1|13/01/2025
52435|SO54421||Bikes|Road Bikes|274|Road-750 Black, 58|1|539.99|1|13/01/2025
52436|SO54421||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1|13/01/2025
52437|SO54421||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
52438|SO54421||Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|1|53.99|1|13/01/2025
52439|SO54422||Bikes|Road Bikes|93|Road-250 Black, 58|1|2443.35|1|13/01/2025
52440|SO54422||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1|13/01/2025
52441|SO54422||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
52442|SO54422||Clothing|Socks|171|Racing Socks, M|1|8.99|1|13/01/2025
52444|SO54424||Bikes|Touring Bikes|254|Touring-1000 Yellow, 60|1|2384.07|1|13/01/2025
52445|SO54424||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1|13/01/2025
52446|SO54424||Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|1|49.99|1|13/01/2025
52447|SO54424||Clothing|Caps|9|AWC Logo Cap|1|8.99|1|13/01/2025
52448|SO54425||Bikes|Touring Bikes|252|Touring-1000 Yellow, 50|1|2384.07|1|13/01/2025
52449|SO54425||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1|13/01/2025
52450|SO54425||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
52455|SO54428||Bikes|Road Bikes|295|Road-750 Black, 48|1|539.99|1|13/01/2025
52456|SO54429||Bikes|Road Bikes|295|Road-750 Black, 48|1|539.99|1|13/01/2025
52469|SO54434||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
52470|SO54434||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1|13/01/2025
52471|SO54434||Clothing|Socks|172|Racing Socks, L|1|8.99|1|13/01/2025
52472|SO54435||Clothing|Shorts|165|Women's Mountain Shorts, M|1|69.99|1|13/01/2025
52473|SO54436||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1|13/01/2025
52484|SO54440||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
52485|SO54440||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2|13/01/2025
52486|SO54440||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1|13/01/2025
52516|SO54454||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
52517|SO54454||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1|13/01/2025
52518|SO54455||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1|13/01/2025
52519|SO54455||Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99|1|13/01/2025
52520|SO54456||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1|13/01/2025
52521|SO54456||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2|13/01/2025
52524|SO54458||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
52525|SO54458||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1|13/01/2025
52530|SO54461||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1|13/01/2025
52531|SO54461||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1|13/01/2025
52532|SO54461||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1|13/01/2025
52542|SO54467||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1|13/01/2025
52543|SO54468||Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2294.99|1|13/01/2025
52544|SO54468||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1|13/01/2025
52545|SO54468||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1|13/01/2025
52546|SO54468||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
52547|SO54468||Clothing|Socks|172|Racing Socks, L|1|8.99|1|13/01/2025
52550|SO54471||Bikes|Road Bikes|294|Road-750 Black, 44|1|539.99|1|13/01/2025
52551|SO54471||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1|13/01/2025
52552|SO54471||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
52553|SO54471||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1|13/01/2025
52554|SO54471||Clothing|Vests|161|Classic Vest, S|1|63.5|1|13/01/2025
52557|SO54473||Bikes|Touring Bikes|254|Touring-1000 Yellow, 60|1|2384.07|1|13/01/2025
52558|SO54473||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1|13/01/2025
52559|SO54473||Clothing|Jerseys|179|Short-Sleeve Classic Jersey, M|1|53.99|1|13/01/2025
52568|SO54477||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2294.99|1|13/01/2025
52569|SO54477||Accessories|Bike Racks|173|Hitch Rack - 4-Bike|1|120|1|13/01/2025
52576|SO54481||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1|13/01/2025
52577|SO54481||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1|13/01/2025
52578|SO54481||Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99|1|13/01/2025
52602|SO54491||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
52603|SO54491||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1|13/01/2025
52609|SO54494||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
52610|SO54494||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2|13/01/2025
52636|SO54504||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
52637|SO54504||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1|13/01/2025
52657|SO54512||Bikes|Road Bikes|271|Road-350-W Yellow, 42|1|1700.99|1|13/01/2025
52658|SO54512||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
52659|SO54512||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1|13/01/2025
52687|SO54522||Bikes|Road Bikes|296|Road-750 Black, 52|1|539.99|1|13/01/2025
52688|SO54522||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
52689|SO54522||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1|13/01/2025
52690|SO54522||Clothing|Vests|161|Classic Vest, S|1|63.5|1|13/01/2025
52705|SO54528||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99|1|13/01/2025
52706|SO54528||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1|13/01/2025
52707|SO54528||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1|13/01/2025
52708|SO54528||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
52709|SO54528||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1|13/01/2025
52710|SO54528||Clothing|Jerseys|10|Long-Sleeve Logo Jersey, S|1|49.99|1|13/01/2025
52711|SO54529||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1|13/01/2025
52712|SO54529||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1|13/01/2025
52722|SO54534||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
52723|SO54534||Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|1|53.99|1|13/01/2025
52724|SO54534||Clothing|Caps|9|AWC Logo Cap|1|8.99|1|13/01/2025
52727|SO54536||Bikes|Mountain Bikes|278|Mountain-400-W Silver, 40|1|769.49|1|13/01/2025
52728|SO54536||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1|13/01/2025
52731|SO54538||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1|13/01/2025
52732|SO54538||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1|13/01/2025
52733|SO54539||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1|13/01/2025
52734|SO54539||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
52740|SO54542||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
52741|SO54542||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1|13/01/2025
52742|SO54542||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1|13/01/2025
52745|SO54544||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1|13/01/2025
52746|SO54544||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1|13/01/2025
52749|SO54546||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1|13/01/2025
52750|SO54546||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1|13/01/2025
52751|SO54546||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1|13/01/2025
52752|SO54546||Accessories|Bike Racks|173|Hitch Rack - 4-Bike|1|120|1|13/01/2025
52756|SO54548||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
52757|SO54548||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1|13/01/2025
52758|SO54548||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1|13/01/2025
52767|SO54552||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1|13/01/2025
52768|SO54552||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
52769|SO54552||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1|13/01/2025
52772|SO54554||Clothing|Shorts|166|Women's Mountain Shorts, L|1|69.99|1|13/01/2025
52776|SO54556||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
52794|SO54564||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1|13/01/2025
52795|SO54564||Clothing|Caps|9|AWC Logo Cap|1|8.99|1|13/01/2025
52798|SO54567||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1|13/01/2025
52805|SO54570||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1|13/01/2025
52806|SO54570||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1|13/01/2025
52807|SO54570||Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49|1|13/01/2025
52826|SO54578||Bikes|Road Bikes|89|Road-250 Red, 58|1|2443.35|1|13/01/2025
52827|SO54578||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1|13/01/2025
52828|SO54578||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
52829|SO54578||Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|1|53.99|1|13/01/2025
52830|SO54579||Bikes|Road Bikes|91|Road-250 Black, 48|1|2443.35|1|13/01/2025
