Detalle_ID|Factura|Num_Tracking|Categoria|Subcategoria|Producto_ID|Producto|Unidades|Precio_Unitario|Oferta_ID|updated_at
34978|SO50744|2D17-4C84-9B|Accessories|Pumps|141|Minipump|4|11.994|1|13/01/2025
34979|SO50744|2D17-4C84-9B|Components|Wheels|114|HL Mountain Front Wheel|2|180.129|1|13/01/2025
34980|SO50744|2D17-4C84-9B|Components|Mountain Frames|40|HL Mountain Frame - Black, 42|1|736.1455|1|13/01/2025
34981|SO50744|2D17-4C84-9B|Clothing|Shorts|146|Men's Sports Shorts, M|3|35.994|1|13/01/2025
34982|SO50744|2D17-4C84-9B|Clothing|Tights|149|Women's Tights, S|1|44.994|1|13/01/2025
34983|SO50744|2D17-4C84-9B|Clothing|Bib-Shorts|152|Men's Bib-Shorts, S|3|53.994|1|13/01/2025
34984|SO50744|2D17-4C84-9B|Components|Mountain Frames|128|ML Mountain Frame - Black, 44|2|209.256|1|13/01/2025
34985|SO50744|2D17-4C84-9B|Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|3|28.8404|1|13/01/2025
34986|SO50744|2D17-4C84-9B|Accessories|Locks|140|Cable Lock|3|15|1|13/01/2025
34987|SO50745|02DB-4CC5-85|Clothing|Tights|149|Women's Tights, S|1|44.994|1|13/01/2025
34988|SO50745|02DB-4CC5-85|Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|7|1242.8518|1|13/01/2025
34989|SO50745|02DB-4CC5-85|Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|28.8404|1|13/01/2025
34990|SO50745|02DB-4CC5-85|Components|Wheels|122|HL Mountain Rear Wheel|2|196.329|1|13/01/2025
34991|SO50745|02DB-4CC5-85|Bikes|Mountain Bikes|82|Mountain-300 Black, 38|5|647.994|1|13/01/2025
34992|SO50745|02DB-4CC5-85|Accessories|Helmets|4|Sport-100 Helmet, Red|3|20.1865|1|13/01/2025
34993|SO50745|02DB-4CC5-85|Components|Wheels|112|LL Mountain Front Wheel|1|36.447|1|13/01/2025
34994|SO50745|02DB-4CC5-85|Clothing|Bib-Shorts|153|Men's Bib-Shorts, M|3|53.994|1|13/01/2025
34995|SO50745|02DB-4CC5-85|Components|Handlebars|107|HL Mountain Handlebars|3|65.6018|1|13/01/2025
34996|SO50745|02DB-4CC5-85|Components|Wheels|121|ML Mountain Rear Wheel|2|141.615|1|13/01/2025
34997|SO50745|02DB-4CC5-85|Components|Mountain Frames|128|ML Mountain Frame - Black, 44|1|209.256|1|13/01/2025
34998|SO50745|02DB-4CC5-85|Accessories|Helmets|5|Sport-100 Helmet, Black|4|20.1865|1|13/01/2025
34999|SO50745|02DB-4CC5-85|Bikes|Mountain Bikes|85|Mountain-300 Black, 48|3|647.994|1|13/01/2025
35000|SO50745|02DB-4CC5-85|Accessories|Helmets|8|Sport-100 Helmet, Blue|7|20.1865|1|13/01/2025
35001|SO50745|02DB-4CC5-85|Clothing|Tights|151|Women's Tights, L|3|44.994|1|13/01/2025
35002|SO50745|02DB-4CC5-85|Bikes|Mountain Bikes|80|Mountain-200 Black, 42|4|1229.4589|1|13/01/2025
35003|SO50745|02DB-4CC5-85|Components|Wheels|113|ML Mountain Front Wheel|1|125.415|1|13/01/2025
35004|SO50745|02DB-4CC5-85|Clothing|Caps|9|AWC Logo Cap|3|5.1865|1|13/01/2025
35005|SO50745|02DB-4CC5-85|Components|Mountain Frames|40|HL Mountain Frame - Black, 42|2|736.1455|1|13/01/2025
35006|SO50745|02DB-4CC5-85|Components|Mountain Frames|129|ML Mountain Frame - Black, 48|4|209.256|1|13/01/2025
35007|SO50745|02DB-4CC5-85|Clothing|Gloves|158|Full-Finger Gloves, S|1|22.794|1|13/01/2025
35008|SO50745|02DB-4CC5-85|Bikes|Mountain Bikes|81|Mountain-200 Black, 46|3|1229.4589|1|13/01/2025
35009|SO50745|02DB-4CC5-85|Clothing|Gloves|160|Full-Finger Gloves, L|19|20.8945|3|13/01/2025
35010|SO50745|02DB-4CC5-85|Clothing|Gloves|159|Full-Finger Gloves, M|9|22.794|1|13/01/2025
35011|SO50745|02DB-4CC5-85|Bikes|Mountain Bikes|83|Mountain-300 Black, 40|4|647.994|1|13/01/2025
35012|SO50745|02DB-4CC5-85|Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|1242.8518|1|13/01/2025
35013|SO50745|02DB-4CC5-85|Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|2|1242.8518|1|13/01/2025
35014|SO50745|02DB-4CC5-85|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|4|28.8404|1|13/01/2025
35015|SO50745|02DB-4CC5-85|Components|Handlebars|106|ML Mountain Handlebars|2|33.7745|1|13/01/2025
35016|SO50745|02DB-4CC5-85|Clothing|Shorts|146|Men's Sports Shorts, M|2|35.994|1|13/01/2025
35017|SO50745|02DB-4CC5-85|Clothing|Gloves|156|Half-Finger Gloves, M|6|14.1289|1|13/01/2025
35223|SO50757|5C6E-4693-95|Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|1229.4589|1|13/01/2025
35224|SO50757|5C6E-4693-95|Clothing|Gloves|159|Full-Finger Gloves, M|2|22.794|1|13/01/2025
35225|SO50757|5C6E-4693-95|Clothing|Gloves|158|Full-Finger Gloves, S|2|22.794|1|13/01/2025
35249|SO50772||Bikes|Road Bikes|87|Road-250 Red, 48|1|2443.35|2|13/01/2025
35252|SO50775||Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2049.0982|1|13/01/2025
35253|SO50776||Bikes|Road Bikes|94|Road-550-W Yellow, 38|1|1000.4375|1|13/01/2025
35267|SO50790||Bikes|Road Bikes|56|Road-650 Red, 58|1|782.99|1|13/01/2025
35270|SO50793||Bikes|Road Bikes|95|Road-550-W Yellow, 40|1|1000.4375|1|13/01/2025
35273|SO50796||Bikes|Road Bikes|67|Road-650 Black, 52|1|782.99|1|13/01/2025
35275|SO50798||Bikes|Road Bikes|97|Road-550-W Yellow, 44|1|1000.4375|1|13/01/2025
35276|SO50799||Bikes|Road Bikes|60|Road-650 Red, 48|1|782.99|1|13/01/2025
35280|SO50803||Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2049.0982|2|13/01/2025
35290|SO50813||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2049.0982|1|13/01/2025
35294|SO50817||Bikes|Road Bikes|93|Road-250 Black, 58|1|2181.5625|1|13/01/2025
35295|SO50818||Bikes|Road Bikes|92|Road-250 Black, 52|1|2181.5625|1|13/01/2025
35296|SO50819||Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|2071.4196|1|13/01/2025
35297|SO50820||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2049.0982|1|13/01/2025
35298|SO50821||Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2071.4196|1|13/01/2025
35310|SO50833||Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|2071.4196|1|13/01/2025
35312|SO50835||Bikes|Road Bikes|90|Road-250 Black, 44|1|2181.5625|1|13/01/2025
35315|SO50838||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2071.4196|1|13/01/2025
35323|SO50846||Bikes|Road Bikes|86|Road-250 Red, 44|1|2443.35|1|13/01/2025
35333|SO50856||Bikes|Road Bikes|94|Road-550-W Yellow, 38|1|1000.4375|1|13/01/2025
35339|SO50862||Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2071.4196|1|13/01/2025
35343|SO50866||Bikes|Road Bikes|62|Road-650 Black, 58|1|782.99|1|13/01/2025
35346|SO50869||Bikes|Road Bikes|94|Road-550-W Yellow, 38|1|1000.4375|1|13/01/2025
35350|SO50873||Bikes|Road Bikes|92|Road-250 Black, 52|1|2181.5625|1|13/01/2025
35365|SO50888||Bikes|Road Bikes|94|Road-550-W Yellow, 38|1|1000.4375|1|13/01/2025
35373|SO50896||Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|2071.4196|1|13/01/2025
35378|SO50901||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2071.4196|1|13/01/2025
35411|SO50934||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2071.4196|1|13/01/2025
35415|SO50938||Bikes|Road Bikes|93|Road-250 Black, 58|1|2181.5625|1|13/01/2025
35423|SO50946||Bikes|Road Bikes|95|Road-550-W Yellow, 40|1|1000.4375|1|13/01/2025
35425|SO50948||Bikes|Road Bikes|88|Road-250 Red, 52|1|2443.35|1|13/01/2025
35434|SO50957||Bikes|Road Bikes|95|Road-550-W Yellow, 40|1|1000.4375|1|13/01/2025
35456|SO50979||Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2049.0982|2|13/01/2025
35457|SO50980||Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|2071.4196|1|13/01/2025
35463|SO50986||Bikes|Road Bikes|95|Road-550-W Yellow, 40|1|1000.4375|1|13/01/2025
35465|SO50988||Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2049.0982|2|13/01/2025
35477|SO51000||Bikes|Road Bikes|67|Road-650 Black, 52|1|782.99|1|13/01/2025
35479|SO51002||Bikes|Road Bikes|93|Road-250 Black, 58|1|2181.5625|1|13/01/2025
35481|SO51004||Bikes|Road Bikes|87|Road-250 Red, 48|1|2443.35|2|13/01/2025
35490|SO51013||Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2049.0982|1|13/01/2025
35500|SO51023||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2049.0982|1|13/01/2025
35502|SO51025||Bikes|Road Bikes|94|Road-550-W Yellow, 38|1|1000.4375|1|13/01/2025
35503|SO51026||Bikes|Road Bikes|98|Road-550-W Yellow, 48|1|1000.4375|1|13/01/2025
35507|SO51030||Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2049.0982|2|13/01/2025
35513|SO51036||Bikes|Road Bikes|95|Road-550-W Yellow, 40|1|1000.4375|1|13/01/2025
35519|SO51042||Bikes|Road Bikes|89|Road-250 Red, 58|1|2181.5625|1|13/01/2025
35525|SO51048||Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|2071.4196|1|13/01/2025
35526|SO51049||Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2049.0982|2|13/01/2025
35531|SO51054||Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|2071.4196|1|13/01/2025
35534|SO51057||Bikes|Road Bikes|60|Road-650 Red, 48|1|782.99|1|13/01/2025
35535|SO51058||Bikes|Road Bikes|96|Road-550-W Yellow, 42|1|1000.4375|1|13/01/2025
35537|SO51060||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2071.4196|1|13/01/2025
35542|SO51065||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2049.0982|1|13/01/2025
35546|SO51069||Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2049.0982|1|13/01/2025
35553|SO51076||Bikes|Road Bikes|60|Road-650 Red, 48|1|782.99|1|13/01/2025
35610|SO51083|742D-4BE9-A5|Accessories|Helmets|8|Sport-100 Helmet, Blue|5|15.7455|11|13/01/2025
35611|SO51083|742D-4BE9-A5|Clothing|Vests|162|Classic Vest, M|3|38.1|1|13/01/2025
35612|SO51083|742D-4BE9-A5|Bikes|Touring Bikes|254|Touring-1000 Yellow, 60|2|953.628|14|13/01/2025
35613|SO51083|742D-4BE9-A5|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|5|29.994|1|13/01/2025
35614|SO51083|742D-4BE9-A5|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|4|2.994|1|13/01/2025
35615|SO51083|742D-4BE9-A5|Accessories|Helmets|4|Sport-100 Helmet, Red|1|15.7455|11|13/01/2025
35616|SO51083|742D-4BE9-A5|Components|Brakes|245|Front Brakes|3|63.9|1|13/01/2025
35617|SO51083|742D-4BE9-A5|Components|Derailleurs|242|Front Derailleur|3|54.894|1|13/01/2025
35618|SO51083|742D-4BE9-A5|Clothing|Gloves|156|Half-Finger Gloves, M|8|14.694|1|13/01/2025
35619|SO51083|742D-4BE9-A5|Clothing|Caps|9|AWC Logo Cap|5|5.394|1|13/01/2025
35620|SO51083|742D-4BE9-A5|Accessories|Bike Racks|173|Hitch Rack - 4-Bike|4|72|1|13/01/2025
35621|SO51083|742D-4BE9-A5|Accessories|Helmets|5|Sport-100 Helmet, Black|3|15.7455|11|13/01/2025
35622|SO51083|742D-4BE9-A5|Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|2|32.394|1|13/01/2025
35623|SO51083|742D-4BE9-A5|Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|2|32.994|1|13/01/2025
35624|SO51083|742D-4BE9-A5|Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|4|32.394|1|13/01/2025
35625|SO51083|742D-4BE9-A5|Bikes|Touring Bikes|266|Touring-1000 Blue, 60|1|1430.442|1|13/01/2025
35626|SO51083|742D-4BE9-A5|Accessories|Cleaners|174|Bike Wash - Dissolver|4|4.77|1|13/01/2025
35627|SO51083|742D-4BE9-A5|Bikes|Touring Bikes|269|Touring-2000 Blue, 54|3|728.91|1|13/01/2025
35628|SO51083|742D-4BE9-A5|Bikes|Touring Bikes|251|Touring-1000 Yellow, 46|2|953.628|14|13/01/2025
35629|SO51083|742D-4BE9-A5|Components|Chains|249|Chain|4|12.144|1|13/01/2025
35630|SO51083|742D-4BE9-A5|Clothing|Vests|161|Classic Vest, S|6|38.1|1|13/01/2025
35683|SO51086|235A-4C8D-9B|Bikes|Road Bikes|296|Road-750 Black, 52|1|323.994|1|13/01/2025
35685|SO51088|4E58-4FFA-9F|Bikes|Mountain Bikes|286|Mountain-500 Black, 40|1|323.994|1|13/01/2025
35686|SO51088|4E58-4FFA-9F|Clothing|Shorts|165|Women's Mountain Shorts, M|3|41.994|1|13/01/2025
35687|SO51088|4E58-4FFA-9F|Components|Saddles|205|LL Mountain Seat/Saddle|1|16.272|1|13/01/2025
35688|SO51088|4E58-4FFA-9F|Components|Handlebars|106|ML Mountain Handlebars|2|37.152|1|13/01/2025
35689|SO51088|4E58-4FFA-9F|Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|1376.994|1|13/01/2025
35690|SO51088|4E58-4FFA-9F|Components|Saddles|207|HL Mountain Seat/Saddle|1|31.584|1|13/01/2025
35691|SO51088|4E58-4FFA-9F|Components|Mountain Frames|202|ML Mountain Frame-W - Silver, 42|3|218.454|1|13/01/2025
35692|SO51088|4E58-4FFA-9F|Components|Handlebars|105|LL Mountain Handlebars|2|26.724|1|13/01/2025
35693|SO51088|4E58-4FFA-9F|Clothing|Shorts|164|Women's Mountain Shorts, S|9|41.994|1|13/01/2025
35694|SO51088|4E58-4FFA-9F|Bikes|Mountain Bikes|279|Mountain-400-W Silver, 42|2|461.694|1|13/01/2025
35695|SO51088|4E58-4FFA-9F|Bikes|Mountain Bikes|282|Mountain-500 Silver, 42|3|338.994|1|13/01/2025
35696|SO51088|4E58-4FFA-9F|Components|Mountain Frames|36|HL Mountain Frame - Silver, 42|1|818.7|1|13/01/2025
35697|SO51088|4E58-4FFA-9F|Components|Mountain Frames|214|LL Mountain Frame - Silver, 42|5|158.43|1|13/01/2025
35698|SO51088|4E58-4FFA-9F|Bikes|Mountain Bikes|287|Mountain-500 Black, 42|1|323.994|1|13/01/2025
35699|SO51088|4E58-4FFA-9F|Components|Mountain Frames|222|LL Mountain Frame - Black, 44|3|149.874|1|13/01/2025
35700|SO51088|4E58-4FFA-9F|Components|Mountain Frames|221|LL Mountain Frame - Black, 42|3|149.874|1|13/01/2025
35701|SO51088|4E58-4FFA-9F|Components|Pedals|234|HL Mountain Pedal|2|48.594|1|13/01/2025
35702|SO51088|4E58-4FFA-9F|Bikes|Mountain Bikes|284|Mountain-500 Silver, 48|1|338.994|1|13/01/2025
35703|SO51088|4E58-4FFA-9F|Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|5|1391.994|1|13/01/2025
35704|SO51088|4E58-4FFA-9F|Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|2|1391.994|1|13/01/2025
35705|SO51088|4E58-4FFA-9F|Components|Mountain Frames|241|LL Mountain Frame - Silver, 40|2|158.43|1|13/01/2025
35706|SO51088|4E58-4FFA-9F|Components|Mountain Frames|203|ML Mountain Frame-W - Silver, 46|1|218.454|1|13/01/2025
35707|SO51088|4E58-4FFA-9F|Components|Mountain Frames|201|ML Mountain Frame-W - Silver, 40|2|218.454|1|13/01/2025
35708|SO51088|4E58-4FFA-9F|Components|Mountain Frames|217|LL Mountain Frame - Silver, 52|4|158.43|1|13/01/2025
35709|SO51088|4E58-4FFA-9F|Components|Mountain Frames|223|LL Mountain Frame - Black, 48|1|149.874|1|13/01/2025
35710|SO51088|4E58-4FFA-9F|Bikes|Mountain Bikes|281|Mountain-500 Silver, 40|2|338.994|1|13/01/2025
35711|SO51088|4E58-4FFA-9F|Bikes|Mountain Bikes|80|Mountain-200 Black, 42|5|1376.994|1|13/01/2025
35712|SO51088|4E58-4FFA-9F|Components|Mountain Frames|45|HL Mountain Frame - Silver, 38|1|818.7|1|13/01/2025
35713|SO51088|4E58-4FFA-9F|Bikes|Mountain Bikes|277|Mountain-400-W Silver, 38|1|461.694|1|13/01/2025
35714|SO51088|4E58-4FFA-9F|Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|2|1391.994|1|13/01/2025
35715|SO51088|4E58-4FFA-9F|Bikes|Mountain Bikes|280|Mountain-400-W Silver, 46|2|461.694|1|13/01/2025
35716|SO51088|4E58-4FFA-9F|Components|Mountain Frames|40|HL Mountain Frame - Black, 42|2|809.76|1|13/01/2025
35717|SO51088|4E58-4FFA-9F|Bikes|Mountain Bikes|289|Mountain-500 Black, 48|2|323.994|1|13/01/2025
35718|SO51088|4E58-4FFA-9F|Bikes|Mountain Bikes|288|Mountain-500 Black, 44|2|323.994|1|13/01/2025
35719|SO51088|4E58-4FFA-9F|Bikes|Mountain Bikes|285|Mountain-500 Silver, 52|5|338.994|1|13/01/2025
35845|SO51092|FB68-47B7-9D|Accessories|Bike Racks|173|Hitch Rack - 4-Bike|8|72|1|13/01/2025
35846|SO51092|FB68-47B7-9D|Components|Road Frames|33|LL Road Frame - Black, 44|1|202.332|1|13/01/2025
35847|SO51092|FB68-47B7-9D|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|16|2.7445|3|13/01/2025
35848|SO51092|FB68-47B7-9D|Bikes|Road Bikes|270|Road-350-W Yellow, 40|3|1020.594|1|13/01/2025
35849|SO51092|FB68-47B7-9D|Components|Road Frames|136|HL Road Frame - Black, 48|1|858.9|1|13/01/2025
35850|SO51092|FB68-47B7-9D|Clothing|Socks|171|Racing Socks, M|1|5.394|1|13/01/2025
35851|SO51092|FB68-47B7-9D|Components|Road Frames|132|ML Road Frame-W - Yellow, 44|3|356.898|1|13/01/2025
35852|SO51092|FB68-47B7-9D|Components|Road Frames|35|LL Road Frame - Black, 52|5|202.332|1|13/01/2025
35853|SO51092|FB68-47B7-9D|Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|8|32.994|1|13/01/2025
35854|SO51092|FB68-47B7-9D|Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|7|29.994|1|13/01/2025
35855|SO51092|FB68-47B7-9D|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|18|27.4945|3|13/01/2025
35856|SO51092|FB68-47B7-9D|Components|Pedals|236|ML Road Pedal|3|37.254|1|13/01/2025
35857|SO51092|FB68-47B7-9D|Components|Saddles|210|HL Road Seat/Saddle|2|31.584|1|13/01/2025
35858|SO51092|FB68-47B7-9D|Components|Handlebars|110|HL Road Handlebars|1|72.162|1|13/01/2025
35859|SO51092|FB68-47B7-9D|Bikes|Road Bikes|295|Road-750 Black, 48|5|323.994|1|13/01/2025
35860|SO51092|FB68-47B7-9D|Components|Road Frames|14|HL Road Frame - Red, 62|1|858.9|1|13/01/2025
35861|SO51092|FB68-47B7-9D|Components|Pedals|237|HL Road Pedal|3|48.594|1|13/01/2025
35862|SO51092|FB68-47B7-9D|Accessories|Helmets|5|Sport-100 Helmet, Black|15|15.7455|11|13/01/2025
35863|SO51092|FB68-47B7-9D|Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|22|29.6945|3|13/01/2025
35864|SO51092|FB68-47B7-9D|Bikes|Road Bikes|273|Road-350-W Yellow, 48|10|1020.594|1|13/01/2025
35865|SO51092|FB68-47B7-9D|Clothing|Gloves|156|Half-Finger Gloves, M|12|14.2042|2|13/01/2025
35866|SO51092|FB68-47B7-9D|Bikes|Road Bikes|90|Road-250 Black, 44|2|1466.01|1|13/01/2025
35867|SO51092|FB68-47B7-9D|Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|2|29.994|1|13/01/2025
35868|SO51092|FB68-47B7-9D|Components|Road Frames|15|HL Road Frame - Red, 44|2|858.9|1|13/01/2025
35869|SO51092|FB68-47B7-9D|Clothing|Gloves|157|Half-Finger Gloves, L|3|14.694|1|13/01/2025
35870|SO51092|FB68-47B7-9D|Bikes|Road Bikes|296|Road-750 Black, 52|13|313.1942|2|13/01/2025
35871|SO51092|FB68-47B7-9D|Components|Handlebars|108|LL Road Handlebars|1|26.724|1|13/01/2025
35872|SO51092|FB68-47B7-9D|Clothing|Vests|162|Classic Vest, M|9|38.1|1|13/01/2025
35873|SO51092|FB68-47B7-9D|Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|15|29.6945|3|13/01/2025
35874|SO51092|FB68-47B7-9D|Accessories|Cleaners|174|Bike Wash - Dissolver|17|4.3725|3|13/01/2025
35875|SO51092|FB68-47B7-9D|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|6|1.374|1|13/01/2025
35876|SO51092|FB68-47B7-9D|Bikes|Road Bikes|91|Road-250 Black, 48|1|1466.01|1|13/01/2025
35877|SO51092|FB68-47B7-9D|Components|Road Frames|19|LL Road Frame - Black, 58|3|202.332|1|13/01/2025
35878|SO51092|FB68-47B7-9D|Accessories|Helmets|4|Sport-100 Helmet, Red|6|15.7455|11|13/01/2025
35879|SO51092|FB68-47B7-9D|Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|6|32.394|1|13/01/2025
35880|SO51092|FB68-47B7-9D|Bikes|Road Bikes|274|Road-750 Black, 58|3|323.994|1|13/01/2025
35881|SO51092|FB68-47B7-9D|Components|Pedals|235|LL Road Pedal|4|24.294|1|13/01/2025
35882|SO51092|FB68-47B7-9D|Bikes|Road Bikes|94|Road-550-W Yellow, 38|2|672.294|1|13/01/2025
35883|SO51092|FB68-47B7-9D|Clothing|Gloves|155|Half-Finger Gloves, S|6|14.694|1|13/01/2025
35884|SO51092|FB68-47B7-9D|Components|Road Frames|135|HL Road Frame - Black, 44|5|858.9|1|13/01/2025
35885|SO51092|FB68-47B7-9D|Bikes|Road Bikes|271|Road-350-W Yellow, 42|2|1020.594|1|13/01/2025
35886|SO51092|FB68-47B7-9D|Components|Road Frames|119|ML Road Frame-W - Yellow, 38|4|356.898|1|13/01/2025
35887|SO51092|FB68-47B7-9D|Clothing|Vests|161|Classic Vest, S|15|34.925|3|13/01/2025
35888|SO51092|FB68-47B7-9D|Bikes|Road Bikes|92|Road-250 Black, 52|1|1466.01|1|13/01/2025
35889|SO51092|FB68-47B7-9D|Accessories|Helmets|8|Sport-100 Helmet, Blue|21|15.7455|11|13/01/2025
35890|SO51092|FB68-47B7-9D|Bikes|Road Bikes|95|Road-550-W Yellow, 40|3|672.294|1|13/01/2025
35891|SO51092|FB68-47B7-9D|Clothing|Caps|9|AWC Logo Cap|3|5.394|1|13/01/2025
35892|SO51092|FB68-47B7-9D|Components|Road Frames|133|ML Road Frame-W - Yellow, 48|3|356.898|1|13/01/2025
35893|SO51092|FB68-47B7-9D|Clothing|Socks|172|Racing Socks, L|2|5.394|1|13/01/2025
36061|SO51103|C115-47A6-9F|Components|Mountain Frames|36|HL Mountain Frame - Silver, 42|3|818.7|1|13/01/2025
36062|SO51103|C115-47A6-9F|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|4|1.374|1|13/01/2025
36063|SO51103|C115-47A6-9F|Components|Mountain Frames|201|ML Mountain Frame-W - Silver, 40|2|218.454|1|13/01/2025
36064|SO51103|C115-47A6-9F|Components|Pedals|233|ML Mountain Pedal|1|37.254|1|13/01/2025
36235|SO51109|0EFE-4639-BE|Components|Touring Frames|187|HL Touring Frame - Blue, 46|1|602.346|1|13/01/2025
36236|SO51109|0EFE-4639-BE|Bikes|Touring Bikes|276|Touring-3000 Blue, 50|2|334.0575|13|13/01/2025
36237|SO51109|0EFE-4639-BE|Components|Touring Frames|197|LL Touring Frame - Yellow, 50|1|200.052|1|13/01/2025
36238|SO51109|0EFE-4639-BE|Accessories|Helmets|8|Sport-100 Helmet, Blue|16|15.7455|11|13/01/2025
36239|SO51109|0EFE-4639-BE|Accessories|Helmets|4|Sport-100 Helmet, Red|20|15.7455|11|13/01/2025
36240|SO51109|0EFE-4639-BE|Bikes|Touring Bikes|254|Touring-1000 Yellow, 60|8|953.628|14|13/01/2025
36241|SO51109|0EFE-4639-BE|Bikes|Touring Bikes|267|Touring-2000 Blue, 46|2|728.91|1|13/01/2025
36242|SO51109|0EFE-4639-BE|Components|Saddles|213|HL Touring Seat/Saddle|6|31.584|1|13/01/2025
36243|SO51109|0EFE-4639-BE|Accessories|Cleaners|174|Bike Wash - Dissolver|2|4.77|1|13/01/2025
36244|SO51109|0EFE-4639-BE|Bikes|Touring Bikes|258|Touring-3000 Yellow, 44|15|334.0575|13|13/01/2025
36245|SO51109|0EFE-4639-BE|Clothing|Gloves|155|Half-Finger Gloves, S|5|14.694|1|13/01/2025
36246|SO51109|0EFE-4639-BE|Clothing|Gloves|156|Half-Finger Gloves, M|14|14.2042|2|13/01/2025
36247|SO51109|0EFE-4639-BE|Components|Touring Frames|196|LL Touring Frame - Yellow, 44|6|200.052|1|13/01/2025
36248|SO51109|0EFE-4639-BE|Bikes|Touring Bikes|262|Touring-3000 Yellow, 62|8|334.0575|13|13/01/2025
36249|SO51109|0EFE-4639-BE|Bikes|Touring Bikes|252|Touring-1000 Yellow, 50|2|953.628|14|13/01/2025
36250|SO51109|0EFE-4639-BE|Clothing|Caps|9|AWC Logo Cap|19|4.9445|3|13/01/2025
36251|SO51109|0EFE-4639-BE|Accessories|Helmets|5|Sport-100 Helmet, Black|6|15.7455|11|13/01/2025
36252|SO51109|0EFE-4639-BE|Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|6|29.994|1|13/01/2025
36253|SO51109|0EFE-4639-BE|Components|Touring Frames|182|HL Touring Frame - Yellow, 60|2|602.346|1|13/01/2025
36254|SO51109|0EFE-4639-BE|Accessories|Bike Racks|173|Hitch Rack - 4-Bike|11|69.6|2|13/01/2025
36255|SO51109|0EFE-4639-BE|Bikes|Touring Bikes|260|Touring-3000 Yellow, 54|9|334.0575|13|13/01/2025
36256|SO51109|0EFE-4639-BE|Bikes|Touring Bikes|264|Touring-1000 Blue, 50|3|1430.442|1|13/01/2025
36257|SO51109|0EFE-4639-BE|Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|6|32.994|1|13/01/2025
36258|SO51109|0EFE-4639-BE|Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|7|32.394|1|13/01/2025
36259|SO51109|0EFE-4639-BE|Bikes|Touring Bikes|256|Touring-3000 Blue, 58|1|334.0575|13|13/01/2025
36260|SO51109|0EFE-4639-BE|Components|Touring Frames|184|HL Touring Frame - Yellow, 46|2|602.346|1|13/01/2025
36261|SO51109|0EFE-4639-BE|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|18|2.7445|3|13/01/2025
